# VELOCITY:     AVE_POFV:        ERROR:
          12     3.56595 0.000326649  9.6865e-05
          12     3.70579 0.000123597 4.81108e-05
          12     3.84563 0.000108147 5.23418e-05
          12     3.98547 4.08312e-05 2.40491e-05
          12     4.12531 7.17304e-05 4.30936e-05
          13   0.0699206   0.0113427 0.000697081
          13    0.209762   0.0803965  0.00163185
          13    0.349603    0.207269  0.00292869
          13    0.489444    0.366283  0.00299486
          13    0.629285    0.529483  0.00564694
          13    0.769126    0.657923  0.00419994
          13    0.908968    0.749847  0.00262715
          13     1.04881    0.782616  0.00549424
          13     1.18865    0.756265  0.00496652
          13     1.32849    0.698718   0.0051407
          13     1.46833    0.601642  0.00391726
          13     1.60817    0.490185  0.00404175
          13     1.74801      0.3838  0.00279132
          13     1.88786    0.286014  0.00326619
          13      2.0277    0.202979  0.00210321
          13     2.16754    0.138928  0.00200557
          13     2.30738   0.0879804  0.00170514
          13     2.44722   0.0513057  0.00106495
          13     2.58706    0.030905 0.000905704
          13      2.7269   0.0173151 0.000734357
          13     2.86674  0.00921986 0.000568329
          13     3.00659  0.00525016 0.000441279
          13     3.14643  0.00267397 0.000255841
          13     3.28627  0.00135074 0.000148926
          13     3.42611 0.000569429 0.000151352
          13     3.56595 0.000337175 8.99839e-05
          13     3.70579  0.00011409 4.53397e-05
          13     3.84563 9.98283e-05 4.89722e-05
          13     3.98547 3.76903e-05 2.24033e-05
          13     4.12531 6.62127e-05 4.01304e-05
          14   0.0699206   0.0115976 0.000692321
          14    0.209762   0.0799424  0.00157721
          14    0.349603    0.207687  0.00274921
          14    0.489444    0.366111  0.00278592
          14    0.629285    0.529246  0.00524859
          14    0.769126    0.659959  0.00436564
          14    0.908968    0.751718  0.00303334
          14     1.04881    0.782443  0.00510451
          14     1.18865    0.755988  0.00461948
          14     1.32849    0.697772  0.00485978
          14     1.46833    0.601108  0.00367367
          14     1.60817     0.49137  0.00392301
          14     1.74801    0.384107  0.00260878
          14     1.88786    0.284872  0.00322662
          14      2.0277    0.201682  0.00231845
          14     2.16754    0.138364  0.00194021
          14     2.30738   0.0873761    0.001687
          14     2.44722   0.0514217 0.000995188
          14     2.58706   0.0308542 0.000842438
          14      2.7269   0.0174499 0.000694156
          14     2.86674  0.00917802 0.000529271
          14     3.00659  0.00530269 0.000412874
          14     3.14643  0.00275634 0.000250474
          14     3.28627  0.00140465 0.000147726
          14     3.42611 0.000569429 0.000140541
          14     3.56595 0.000347144 8.41068e-05
          14     3.70579  0.00010594 4.28272e-05
          14     3.84563 9.26978e-05 4.59904e-05
          14     3.98547 3.49981e-05 2.09642e-05
          14     4.12531 6.14832e-05 3.75416e-05
          15   0.0699206   0.0117479 0.000662274
          15    0.209762   0.0802233  0.00149687
          15    0.349603    0.207369  0.00258427
          15    0.489444    0.366508  0.00262842
          15    0.629285    0.529099  0.00490072
          15    0.769126    0.660489  0.00410668
          15    0.908968    0.752035  0.00284759
          15     1.04881    0.783061  0.00480152
          15     1.18865    0.756422   0.0043319
          15     1.32849    0.695398  0.00508254
          15     1.46833    0.600283  0.00352013
          15     1.60817    0.491621  0.00366951
          15     1.74801    0.384901  0.00255284
          15     1.88786    0.285546  0.00308123
          15      2.0277    0.200857  0.00230582
          15     2.16754    0.137202  0.00213025
          15     2.30738   0.0872568  0.00157875
          15     2.44722     0.05169 0.000964336
          15     2.58706   0.0309743 0.000794794
          15      2.7269   0.0177309 0.000702454
          15     2.86674  0.00949225 0.000579809
          15     3.00659   0.0055548  0.00045587
          15     3.14643  0.00271119 0.000237811
          15     3.28627  0.00139311 0.000138328
          15     3.42611 0.000677135 0.000167431
          15     3.56595 0.000381385 8.51852e-05
          15     3.70579 0.000120066 4.22373e-05
          15     3.84563 8.65179e-05 4.33376e-05
          15     3.98547 3.26649e-05  1.9696e-05
          15     4.12531 5.73843e-05 3.52619e-05
