# block           U           T
0   -0.415497    0.864268
0   -0.414974    0.863926
0   -0.414448     0.86358
0   -0.413922    0.863231
0   -0.413388    0.862879
0   -0.412854    0.862524
0   -0.412317    0.862168
0   -0.411777    0.861811
0   -0.411236    0.861452
0   -0.410698    0.861093
0    -0.41016    0.860734
0   -0.409625    0.860376
0   -0.409092    0.860019
0   -0.408565    0.859664
0    -0.40804    0.859311
0   -0.407521    0.858961
0    -0.40701    0.858615
0   -0.406507    0.858273
0    -0.40601    0.857936
0   -0.405519    0.857604
0   -0.405043    0.857279
0   -0.404575     0.85696
0   -0.404115    0.856648
0   -0.403667    0.856345
0   -0.403237    0.856049
0    -0.40282    0.855763
0   -0.402421    0.855486
0   -0.402041    0.855219
0   -0.401677    0.854962
0   -0.401325    0.854716
0   -0.400989    0.854482
0   -0.400672    0.854259
0   -0.400376    0.854048
0   -0.400096    0.853849
0   -0.399835    0.853662
0   -0.399596    0.853488
0   -0.399375    0.853327
0   -0.399174    0.853179
0   -0.398992    0.853043
0   -0.398824     0.85292
0    -0.39868     0.85281
0   -0.398557    0.852712
0   -0.398451    0.852627
0   -0.398357    0.852554
0   -0.398285    0.852493
0   -0.398231    0.852444
0    -0.39819    0.852406
0   -0.398166    0.852379
0   -0.398159    0.852363
0   -0.398166    0.852356
0   -0.398184    0.852359
0   -0.398213    0.852371
0   -0.398255    0.852392
0   -0.398309     0.85242
0   -0.398372    0.852456
0   -0.398442    0.852498
0   -0.398523    0.852547
0   -0.398612      0.8526
0   -0.398703    0.852658
0   -0.398801     0.85272
0   -0.398898    0.852786
0   -0.399005    0.852854
0   -0.399112    0.852923
0   -0.399219    0.852994
0   -0.399326    0.853066
0   -0.399431    0.853137
0   -0.399535    0.853207
0   -0.399638    0.853276
0   -0.399734    0.853343
0   -0.399823    0.853407
0   -0.399909    0.853468
0   -0.399986    0.853525
0    -0.40006    0.853578
0    -0.40013    0.853626
0   -0.400186    0.853669
0   -0.400233    0.853707
0   -0.400271    0.853738
0   -0.400297    0.853763
0   -0.400315    0.853782
0   -0.400322    0.853794
0   -0.400319    0.853799
0   -0.400306    0.853797
0   -0.400281    0.853788
0   -0.400248    0.853772
0   -0.400205    0.853748
0   -0.400148    0.853717
0   -0.400081     0.85368
0   -0.400004    0.853635
0   -0.399924    0.853583
0   -0.399835    0.853525
0   -0.399727    0.853461
0   -0.399613    0.853391
0   -0.399489    0.853315
0   -0.399363    0.853234
0   -0.399225    0.853148
0    -0.39908    0.853058
0   -0.398936    0.852963
0   -0.398786    0.852865
0   -0.398631    0.852764
0   -0.398474    0.852661
0   -0.398313    0.852555
0   -0.398153    0.852447
0   -0.397986    0.852339
0   -0.397817    0.852229
0   -0.397651     0.85212
0   -0.397488    0.852011
0    -0.39733    0.851902
0   -0.397167    0.851795
0   -0.397011    0.851689
0   -0.396858    0.851586
0   -0.396712    0.851484
0   -0.396565    0.851385
0   -0.396421    0.851289
0   -0.396281    0.851195
0   -0.396153    0.851105
0   -0.396026    0.851018
0   -0.395906    0.850935
0   -0.395796    0.850855
0   -0.395686    0.850779
0   -0.395581    0.850706
0   -0.395481    0.850636
0   -0.395386    0.850569
0   -0.395294    0.850505
0   -0.395204    0.850444
0   -0.395122    0.850386
0   -0.395046     0.85033
0   -0.394967    0.850275
0   -0.394884    0.850223
0   -0.394815    0.850171
0   -0.394742     0.85012
0   -0.394667     0.85007
0   -0.394589     0.85002
0   -0.394512    0.849969
0   -0.394428    0.849918
0   -0.394343    0.849865
0   -0.394257    0.849811
0   -0.394172    0.849755
0   -0.394082    0.849698
0   -0.393986    0.849638
0   -0.393891    0.849575
0   -0.393791     0.84951
0   -0.393688    0.849442
0   -0.393578    0.849371
0   -0.393471    0.849298
0   -0.393353    0.849222
0   -0.393232    0.849143
0   -0.393113    0.849063
0   -0.392987     0.84898
0   -0.392864    0.848896
0   -0.392736    0.848811
0   -0.392609    0.848726
0   -0.392484    0.848641
0   -0.392361    0.848558
0   -0.392243    0.848476
0   -0.392132    0.848397
0   -0.392027    0.848322
0    -0.39193    0.848252
0   -0.391846    0.848187
0   -0.391775     0.84813
0   -0.391713    0.848081
0   -0.391676    0.848041
0   -0.391652    0.848012
0   -0.391642    0.847994
0   -0.391656    0.847989
0   -0.391697    0.847999
0   -0.391755    0.848023
0   -0.391841    0.848063
0   -0.391956    0.848121
0     -0.3921    0.848196
0    -0.39227     0.84829
0   -0.392469    0.848404
0     -0.3927    0.848538
0   -0.392963    0.848692
0   -0.393258    0.848868
0   -0.393589    0.849064
0   -0.393947    0.849282
0   -0.394335    0.849521
0   -0.394758     0.84978
0   -0.395212    0.850061
0    -0.39569    0.850362
0   -0.396202    0.850683
0   -0.396739    0.851022
0     -0.3973     0.85138
0   -0.397885    0.851755
0   -0.398493    0.852147
0   -0.399127    0.852554
0   -0.399775    0.852974
0   -0.400441    0.853408
0   -0.401127    0.853854
0   -0.401824    0.854309
0   -0.402534    0.854774
0   -0.403252    0.855246
0   -0.403977    0.855724
0   -0.404707    0.856207
0   -0.405442    0.856694
0   -0.406179    0.857183
0   -0.406907    0.857672
0    -0.40764    0.858161
0   -0.408366    0.858648
0   -0.409081    0.859132
0   -0.409795    0.859611
0   -0.410497    0.860086
0    -0.41119    0.860553
0   -0.411866    0.861014
0   -0.412532    0.861466
0   -0.413183    0.861909
0   -0.413816    0.862341
0    -0.41443    0.862763
0   -0.415027    0.863172
0   -0.415603     0.86357
0   -0.416159    0.863954
0   -0.416692    0.864325
0   -0.417204    0.864681
0   -0.417694    0.865023
0   -0.418161     0.86535
0   -0.418602    0.865661
0   -0.419022    0.865956
0   -0.419414    0.866235
0   -0.419784    0.866498
0   -0.420127    0.866743
0   -0.420444    0.866971
0   -0.420739    0.867183
0   -0.421002    0.867376
0   -0.421239    0.867552
0   -0.421449     0.86771
0   -0.421634     0.86785
0   -0.421785    0.867972
0   -0.421918    0.868075
0    -0.42202     0.86816
0    -0.42209    0.868227
0   -0.422137    0.868276
0   -0.422154    0.868305
0   -0.422143    0.868317
0   -0.422101    0.868309
0   -0.422041    0.868283
0   -0.421951    0.868238
0   -0.421832    0.868175
0   -0.421681    0.868093
0   -0.421502    0.867992
0   -0.421296    0.867873
0   -0.421062    0.867735
0   -0.420798    0.867579
0   -0.420511    0.867404
0   -0.420196    0.867212
0   -0.419854    0.867002
0   -0.419486    0.866773
0   -0.419092    0.866528
0   -0.418673    0.866265
0   -0.418232    0.865986
0   -0.417765    0.865691
0   -0.417274    0.865379
0   -0.416762    0.865053
0   -0.416229    0.864711
0   -0.415676    0.864356
0   -0.415102    0.863987
0   -0.414511    0.863606
0   -0.413904    0.863213
0   -0.413285     0.86281
0   -0.412651    0.862398
0   -0.412014    0.861977
0   -0.411364    0.861549
0   -0.410707    0.861116
0   -0.410044    0.860678
0   -0.409377    0.860238
0   -0.408712    0.859796
0   -0.408053    0.859355
0   -0.407404    0.858916
0   -0.406759     0.85848
0   -0.406125     0.85805
0   -0.405504    0.857627
0   -0.404901    0.857213
0   -0.404312     0.85681
0   -0.403749    0.856419
0   -0.403206    0.856042
0   -0.402689     0.85568
0     -0.4022    0.855336
0    -0.40174     0.85501
0   -0.401313    0.854703
0   -0.400918    0.854417
0   -0.400554    0.854152
0   -0.400222    0.853909
0   -0.399925     0.85369
0   -0.399662    0.853493
0   -0.399437    0.853319
0   -0.399248    0.853169
0   -0.399088    0.853042
0   -0.398963    0.852937
0    -0.39887    0.852854
0   -0.398813    0.852791
0   -0.398777    0.852748
0   -0.398767    0.852724
0    -0.39878    0.852717
0   -0.398816    0.852726
0   -0.398868    0.852748
0   -0.398935    0.852783
0   -0.399019    0.852827
0    -0.39911     0.85288
0   -0.399209    0.852939
0   -0.399302    0.853002
0   -0.399398    0.853067
0   -0.399492    0.853132
0   -0.399581    0.853195
0   -0.399661    0.853254
0   -0.399729    0.853307
0   -0.399787    0.853352
0   -0.399832    0.853387
0   -0.399851    0.853411
0   -0.399846    0.853423
0    -0.39982    0.853419
0   -0.399765      0.8534
0   -0.399685    0.853363
0   -0.399576    0.853308
0   -0.399432    0.853234
0   -0.399257    0.853139
0   -0.399051    0.853024
0   -0.398815    0.852887
0   -0.398542    0.852728
0   -0.398236    0.852546
0   -0.397896    0.852342
0   -0.397517    0.852115
0   -0.397112    0.851866
0   -0.396671    0.851594
0   -0.396198      0.8513
0    -0.39569    0.850984
0   -0.395155    0.850648
0   -0.394589    0.850291
0      -0.394    0.849915
0    -0.39338    0.849521
0   -0.392741     0.84911
0   -0.392077    0.848682
0   -0.391393     0.84824
0    -0.39069    0.847784
0   -0.389973    0.847316
0   -0.389241    0.846839
0   -0.388499    0.846352
0   -0.387751    0.845859
0   -0.386999    0.845361
0   -0.386244    0.844859
0   -0.385492    0.844356
0    -0.38474    0.843853
0   -0.383994    0.843352
0   -0.383257    0.842855
0    -0.38253    0.842364
0   -0.381814    0.841879
0   -0.381114    0.841404
0   -0.380432    0.840938
0   -0.379773    0.840484
0    -0.37913    0.840043
0   -0.378511    0.839616
0   -0.377917    0.839204
0   -0.377351    0.838807
0   -0.376811    0.838427
0    -0.37629    0.838064
0     -0.3758    0.837718
0   -0.375334     0.83739
0   -0.374897    0.837079
0   -0.374481    0.836786
0   -0.374093    0.836511
0    -0.37373    0.836252
0   -0.373393     0.83601
0   -0.373081    0.835783
0   -0.372792    0.835573
0   -0.372515    0.835376
0   -0.372258    0.835193
0   -0.372021    0.835023
0   -0.371798    0.834865
0   -0.371592    0.834718
0     -0.3714    0.834581
0   -0.371219    0.834453
0   -0.371051    0.834332
0   -0.370887    0.834218
0   -0.370729    0.834111
0   -0.370585    0.834008
0   -0.370442    0.833909
0   -0.370302    0.833814
0   -0.370163    0.833721
0   -0.370026    0.833629
0   -0.369888    0.833538
0   -0.369753    0.833447
0   -0.369617    0.833356
0   -0.369475    0.833263
0   -0.369329    0.833169
0   -0.369181    0.833073
0   -0.369031    0.832974
0   -0.368876    0.832873
0   -0.368715    0.832768
0   -0.368543     0.83266
0   -0.368372    0.832549
0   -0.368195    0.832435
0   -0.368014    0.832317
0   -0.367826    0.832196
0   -0.367632    0.832073
0   -0.367441    0.831946
0   -0.367245    0.831818
0   -0.367045    0.831687
0   -0.366846    0.831555
0   -0.366647    0.831423
0   -0.366452     0.83129
0   -0.366257    0.831159
0   -0.366069    0.831029
0   -0.365881    0.830902
0   -0.365705    0.830778
0   -0.365536    0.830659
0   -0.365375    0.830547
0    -0.36523    0.830441
0   -0.365099    0.830344
0   -0.364988    0.830257
0   -0.364893    0.830181
0   -0.364819    0.830118
0   -0.364768    0.830069
0   -0.364746    0.830036
0   -0.364749    0.830019
0   -0.364786    0.830021
0   -0.364853    0.830043
0   -0.364951    0.830086
0   -0.365087    0.830151
0   -0.365262     0.83024
0   -0.365467    0.830354
0   -0.365717    0.830494
0   -0.366007    0.830661
0   -0.366343    0.830855
0    -0.36672    0.831078
0   -0.367141     0.83133
0   -0.367606     0.83161
0   -0.368115     0.83192
0   -0.368669     0.83226
0   -0.369268    0.832629
0   -0.369902    0.833026
0   -0.370585    0.833452
0   -0.371309    0.833906
0   -0.372069    0.834387
0   -0.372869    0.834894
0   -0.373696    0.835425
0   -0.374562     0.83598
0   -0.375455    0.836557
0   -0.376379    0.837154
0   -0.377331     0.83777
0   -0.378301    0.838403
0   -0.379293    0.839051
0   -0.380302    0.839712
0   -0.381325    0.840385
0   -0.382361    0.841067
0   -0.383401    0.841756
0   -0.384448     0.84245
0   -0.385495    0.843148
0   -0.386544    0.843848
0   -0.387592    0.844547
0   -0.388636    0.845244
0   -0.389667    0.845937
0   -0.390685    0.846624
0   -0.391695    0.847304
0   -0.392687    0.847976
0   -0.393658    0.848637
0   -0.394617    0.849287
0   -0.395558    0.849925
0   -0.396473    0.850549
0   -0.397359    0.851159
0   -0.398227    0.851753
0   -0.399071    0.852332
0   -0.399885    0.852893
0   -0.400674    0.853437
0   -0.401436    0.853963
0    -0.40217    0.854471
0   -0.402879    0.854961
0   -0.403559    0.855431
0   -0.404211    0.855883
0   -0.404832    0.856316
0   -0.405423    0.856731
0   -0.405987    0.857126
0   -0.406524    0.857502
0   -0.407036     0.85786
0   -0.407518      0.8582
0    -0.40797    0.858521
0   -0.408394    0.858824
0   -0.408797     0.85911
0   -0.409174    0.859379
0   -0.409526     0.85963
0   -0.409849    0.859865
0   -0.410153    0.860083
0   -0.410436    0.860286
0   -0.410692    0.860473
0   -0.410927    0.860645
0   -0.411142    0.860802
0   -0.411335    0.860945
0   -0.411507    0.861074
0    -0.41166    0.861189
0   -0.411793    0.861291
0   -0.411908     0.86138
0   -0.412003    0.861456
0   -0.412081     0.86152
0   -0.412141    0.861572
0   -0.412186    0.861612
0   -0.412212     0.86164
0   -0.412221    0.861658
0   -0.412212    0.861664
0   -0.412187    0.861659
0   -0.412141    0.861644
0   -0.412084    0.861618
0   -0.412015    0.861582
0   -0.411933    0.861536
0   -0.411835    0.861479
0   -0.411725    0.861413
0   -0.411598    0.861336
0   -0.411454     0.86125
0   -0.411297    0.861154
0   -0.411124    0.861048
0   -0.410937    0.860932
0   -0.410733    0.860806
0   -0.410517     0.86067
0   -0.410283    0.860525
0   -0.410032    0.860369
0   -0.409767    0.860203
0   -0.409485    0.860026
0   -0.409189     0.85984
0   -0.408878    0.859643
0   -0.408553    0.859435
0   -0.408209    0.859216
0   -0.407849    0.858987
0   -0.407472    0.858747
0   -0.407086    0.858496
0   -0.406676    0.858234
0   -0.406249     0.85796
0     -0.4058    0.857676
0   -0.405339     0.85738
0   -0.404858    0.857072
0   -0.404366    0.856754
0   -0.403856    0.856424
0   -0.403327    0.856082
0   -0.402782     0.85573
0   -0.402225    0.855366
0   -0.401645    0.854992
0   -0.401052    0.854607
0   -0.400444    0.854211
0   -0.399819    0.853806
0   -0.399185    0.853391
0   -0.398536    0.852967
0   -0.397876    0.852534
0   -0.397204    0.852093
0   -0.396518    0.851644
0   -0.395826    0.851189
0   -0.395124    0.850727
0    -0.39442    0.850261
0   -0.393711     0.84979
0   -0.392995    0.849316
0   -0.392273    0.848839
0   -0.391555    0.848361
0   -0.390836    0.847882
0   -0.390124    0.847404
0   -0.389417    0.846928
0   -0.388713    0.846455
0   -0.388016    0.845986
0   -0.387329    0.845521
0   -0.386652    0.845063
0   -0.385988    0.844612
0   -0.385337    0.844169
0   -0.384701    0.843736
0   -0.384078    0.843312
0   -0.383478    0.842898
0   -0.382892    0.842496
0   -0.382325    0.842106
0   -0.381775    0.841728
0   -0.381246    0.841362
0   -0.380737     0.84101
0   -0.380252    0.840671
0   -0.379785    0.840344
0   -0.379331    0.840031
0   -0.378899     0.83973
0   -0.378484    0.839442
0   -0.378087    0.839165
0   -0.377704      0.8389
0   -0.377338    0.838646
0   -0.376985    0.838403
0   -0.376647    0.838169
0   -0.376312    0.837943
0   -0.375998    0.837726
0   -0.375696    0.837517
0   -0.375402    0.837314
0   -0.375116    0.837118
0    -0.37484    0.836927
0   -0.374569    0.836742
0   -0.374302    0.836561
0   -0.374041    0.836385
0   -0.373786    0.836212
0   -0.373535    0.836044
0   -0.373297    0.835879
0   -0.373065    0.835719
0   -0.372835    0.835563
0   -0.372615    0.835411
0   -0.372402    0.835264
0   -0.372199    0.835123
0      -0.372    0.834987
0   -0.371817    0.834858
0   -0.371646    0.834736
0    -0.37149    0.834622
0   -0.371345    0.834516
0   -0.371216     0.83442
0   -0.371105    0.834334
0   -0.371008    0.834258
0   -0.370929    0.834194
0   -0.370869    0.834141
0   -0.370828    0.834101
0   -0.370806    0.834074
0   -0.370804    0.834059
0   -0.370825    0.834058
0   -0.370862     0.83407
0   -0.370912    0.834095
0   -0.370986    0.834133
0   -0.371076    0.834184
0   -0.371191    0.834247
0   -0.371319    0.834322
0   -0.371463    0.834407
0   -0.371619    0.834503
0    -0.37179    0.834609
0   -0.371972    0.834723
0    -0.37216    0.834844
0    -0.37236    0.834972
0    -0.37257    0.835106
0   -0.372781    0.835244
0   -0.372995    0.835386
0   -0.373209     0.83553
0   -0.373429    0.835676
0   -0.373647    0.835823
0    -0.37386    0.835969
0   -0.374074    0.836115
0   -0.374286    0.836259
0   -0.374495    0.836401
0   -0.374697     0.83654
0   -0.374896    0.836676
0   -0.375091    0.836808
0   -0.375275    0.836937
0   -0.375457    0.837063
0    -0.37563    0.837184
0   -0.375804    0.837302
0   -0.375972    0.837417
0   -0.376135    0.837529
0   -0.376293    0.837638
0   -0.376448    0.837745
0   -0.376604     0.83785
0   -0.376757    0.837954
0   -0.376912    0.838057
0   -0.377068    0.838161
0   -0.377226    0.838265
0    -0.37739     0.83837
0   -0.377558    0.838478
0   -0.377725    0.838588
0   -0.377901    0.838702
0   -0.378084    0.838819
0   -0.378272    0.838941
0    -0.37847    0.839068
0   -0.378677      0.8392
0   -0.378891    0.839338
0   -0.379117    0.839482
0   -0.379352    0.839633
0   -0.379598     0.83979
0   -0.379848    0.839953
0   -0.380113    0.840124
0   -0.380386      0.8403
0    -0.38067    0.840483
0   -0.380958    0.840673
0   -0.381259    0.840868
0   -0.381567    0.841069
0   -0.381878    0.841274
0   -0.382199    0.841485
0   -0.382528    0.841699
0   -0.382861    0.841916
0   -0.383197    0.842137
0   -0.383531    0.842359
0   -0.383865    0.842583
0   -0.384201    0.842807
0   -0.384537    0.843032
0   -0.384867    0.843255
0   -0.385199    0.843477
0   -0.385521    0.843696
0   -0.385838    0.843913
0   -0.386151    0.844126
0   -0.386456    0.844334
0    -0.38675    0.844538
0   -0.387038    0.844735
0    -0.38731    0.844927
0   -0.387576    0.845112
0   -0.387831    0.845289
0   -0.388075    0.845459
0    -0.38831    0.845621
0   -0.388528    0.845775
0   -0.388732     0.84592
0   -0.388923    0.846056
0   -0.389101    0.846184
0   -0.389265    0.846302
0   -0.389418    0.846412
0   -0.389552    0.846512
0   -0.389675    0.846603
0   -0.389786    0.846685
0    -0.38988    0.846759
0   -0.389972    0.846824
0   -0.390048     0.84688
0   -0.390106    0.846929
0   -0.390152     0.84697
0   -0.390191    0.847003
0   -0.390221    0.847029
0   -0.390244    0.847049
0   -0.390255    0.847063
0    -0.39026    0.847071
0   -0.390254    0.847073
0   -0.390243    0.847072
0   -0.390228    0.847065
0   -0.390206    0.847056
0   -0.390178    0.847043
0    -0.39015    0.847027
0   -0.390119     0.84701
0   -0.390088    0.846991
0   -0.390057    0.846971
0   -0.390024     0.84695
0   -0.389992     0.84693
0   -0.389967    0.846909
0   -0.389936     0.84689
0   -0.389907    0.846872
0   -0.389886    0.846856
0   -0.389867    0.846842
0   -0.389854    0.846831
0   -0.389846    0.846823
0   -0.389843    0.846817
0   -0.389846    0.846815
0   -0.389854    0.846817
0   -0.389864    0.846823
0   -0.389885    0.846833
0   -0.389912    0.846846
0   -0.389946    0.846865
0   -0.389987    0.846887
0   -0.390034    0.846914
0   -0.390095    0.846946
0   -0.390155    0.846982
0   -0.390224    0.847022
0   -0.390298    0.847067
0   -0.390377    0.847115
0   -0.390465    0.847168
0   -0.390555    0.847225
0   -0.390647    0.847286
0   -0.390746     0.84735
0   -0.390853    0.847418
0   -0.390968    0.847488
0   -0.391083    0.847562
0     -0.3912    0.847639
0   -0.391327    0.847718
0   -0.391453      0.8478
0   -0.391582    0.847884
0    -0.39171     0.84797
0   -0.391844    0.848057
0   -0.391977    0.848146
0   -0.392113    0.848236
0   -0.392251    0.848327
0   -0.392386    0.848419
0   -0.392525    0.848512
0   -0.392668    0.848605
0   -0.392811    0.848699
0   -0.392954    0.848792
0   -0.393095    0.848886
0   -0.393235     0.84898
0   -0.393375    0.849073
0   -0.393516    0.849167
0   -0.393655    0.849259
0   -0.393793    0.849352
0   -0.393933    0.849444
0   -0.394071    0.849535
0   -0.394207    0.849626
0   -0.394342    0.849717
0   -0.394476    0.849807
0   -0.394607    0.849896
0    -0.39474    0.849985
0    -0.39487    0.850073
0   -0.395004    0.850162
0   -0.395137    0.850249
0   -0.395268    0.850337
0   -0.395399    0.850424
0    -0.39553    0.850512
0   -0.395661    0.850599
0   -0.395795    0.850686
0   -0.395926    0.850774
0   -0.396061    0.850861
0   -0.396197     0.85095
0   -0.396333    0.851038
0   -0.396466    0.851128
0   -0.396604    0.851218
0   -0.396742    0.851309
0   -0.396881      0.8514
0   -0.397027    0.851493
0   -0.397174    0.851587
0   -0.397319    0.851682
0   -0.397466    0.851779
0   -0.397615    0.851877
0   -0.397766    0.851976
0   -0.397919    0.852077
0   -0.398075    0.852179
0   -0.398234    0.852283
0     -0.3984    0.852389
0   -0.398559    0.852496
0   -0.398725    0.852605
0   -0.398894    0.852716
0   -0.399066    0.852829
0    -0.39924    0.852944
0    -0.39941     0.85306
0    -0.39959    0.853178
0   -0.399772    0.853297
0   -0.399954    0.853419
0   -0.400143    0.853542
0   -0.400332    0.853666
0   -0.400523    0.853792
0   -0.400714     0.85392
0   -0.400909    0.854048
0   -0.401101    0.854178
0   -0.401301     0.85431
0   -0.401503    0.854442
0   -0.401704    0.854575
0   -0.401906    0.854708
0   -0.402108    0.854843
0   -0.402314    0.854978
0   -0.402517    0.855113
0   -0.402723    0.855249
0   -0.402926    0.855384
0   -0.403129     0.85552
0   -0.403334    0.855655
0   -0.403533     0.85579
0   -0.403733    0.855924
0   -0.403932    0.856058
0   -0.404128    0.856191
0   -0.404323    0.856322
0   -0.404517    0.856453
0   -0.404706    0.856582
0   -0.404895     0.85671
0    -0.40508    0.856835
0   -0.405263    0.856959
0    -0.40544    0.857081
0   -0.405617    0.857201
0   -0.405791    0.857318
0   -0.405962    0.857433
0   -0.406126    0.857545
0   -0.406288    0.857655
0   -0.406448    0.857761
0   -0.406601    0.857865
0   -0.406749    0.857965
0   -0.406887    0.858062
0   -0.407019    0.858155
0   -0.407149    0.858245
0   -0.407275    0.858332
0   -0.407388    0.858414
0     -0.4075    0.858493
0   -0.407606    0.858568
0   -0.407706    0.858638
0     -0.4078    0.858705
0   -0.407894    0.858767
0   -0.407977    0.858825
0   -0.408052    0.858879
0   -0.408119    0.858929
0    -0.40818    0.858974
0    -0.40823    0.859014
0   -0.408284    0.859051
0   -0.408323    0.859082
0   -0.408359    0.859109
0   -0.408388    0.859132
0   -0.408414     0.85915
0   -0.408422    0.859164
0   -0.408429    0.859173
0   -0.408429    0.859177
0   -0.408422    0.859177
0   -0.408409    0.859173
0   -0.408389    0.859164
0    -0.40836    0.859151
0   -0.408329    0.859133
0   -0.408285    0.859111
0   -0.408237    0.859084
0   -0.408183    0.859054
0   -0.408129    0.859019
0   -0.408065     0.85898
0   -0.407992    0.858937
0   -0.407914    0.858891
0   -0.407832     0.85884
0   -0.407742    0.858785
0   -0.407649    0.858727
0    -0.40755    0.858665
0   -0.407442    0.858599
0   -0.407333     0.85853
0   -0.407216    0.858457
0   -0.407099    0.858381
0   -0.406978    0.858302
0   -0.406851    0.858219
0   -0.406715    0.858133
0    -0.40658    0.858044
0   -0.406437    0.857952
0   -0.406291    0.857857
0   -0.406139    0.857759
0   -0.405987    0.857659
0   -0.405827    0.857555
0   -0.405664    0.857449
0   -0.405499     0.85734
0    -0.40533    0.857228
0   -0.405152    0.857114
0   -0.404971    0.856997
0   -0.404788    0.856878
0   -0.404604    0.856756
0   -0.404415    0.856632
0   -0.404222    0.856506
0   -0.404023    0.856377
0   -0.403825    0.856246
0   -0.403622    0.856113
0   -0.403416    0.855977
0   -0.403206     0.85584
0   -0.402994      0.8557
0   -0.402779    0.855559
0   -0.402559    0.855415
0   -0.402339     0.85527
0   -0.402116    0.855123
0   -0.401891    0.854975
0   -0.401665    0.854825
0   -0.401436    0.854674
0   -0.401211    0.854522
0   -0.400978    0.854369
0   -0.400746    0.854215
0   -0.400512     0.85406
0   -0.400279    0.853905
0   -0.400047     0.85375
0   -0.399817    0.853595
0   -0.399586    0.853441
0    -0.39936    0.853287
0   -0.399132    0.853134
0   -0.398907    0.852983
0   -0.398678    0.852833
0    -0.39846    0.852685
0   -0.398245    0.852539
0   -0.398038    0.852396
0    -0.39783    0.852256
0   -0.397629     0.85212
0   -0.397436    0.851987
0    -0.39725    0.851858
0   -0.397072    0.851735
0   -0.396899    0.851616
0   -0.396733    0.851502
0   -0.396583    0.851394
0   -0.396437    0.851293
0   -0.396307    0.851197
0   -0.396182    0.851109
0   -0.396071    0.851027
0   -0.395971    0.850953
0   -0.395883    0.850886
0   -0.395804    0.850828
0   -0.395742    0.850777
0   -0.395688    0.850734
0   -0.395649      0.8507
0    -0.39562    0.850673
0   -0.395603    0.850656
0   -0.395604    0.850646
0   -0.395614    0.850645
0   -0.395636    0.850651
0    -0.39567    0.850666
0   -0.395717    0.850689
0   -0.395772    0.850718
0    -0.39583    0.850755
0   -0.395908    0.850799
0   -0.395993    0.850849
0   -0.396087    0.850904
0   -0.396187    0.850965
0   -0.396291     0.85103
0   -0.396402    0.851099
0   -0.396514    0.851172
0   -0.396628    0.851246
0   -0.396742    0.851323
0   -0.396855      0.8514
0   -0.396971    0.851477
0   -0.397082    0.851552
0   -0.397189    0.851626
0   -0.397285    0.851697
0   -0.397376    0.851765
0   -0.397461    0.851827
0   -0.397531    0.851883
0   -0.397594    0.851933
0   -0.397642    0.851975
0   -0.397675    0.852008
0   -0.397695    0.852032
0   -0.397697    0.852046
0   -0.397683    0.852048
0   -0.397647    0.852038
0   -0.397595    0.852017
0   -0.397525    0.851982
0   -0.397432    0.851933
0   -0.397318    0.851871
0   -0.397185    0.851795
0   -0.397031    0.851705
0   -0.396855    0.851601
0   -0.396663    0.851483
0   -0.396444    0.851352
0    -0.39621    0.851208
0   -0.395953    0.851052
0   -0.395691    0.850885
0    -0.39541    0.850708
0   -0.395119    0.850522
0   -0.394818    0.850328
0   -0.394513    0.850129
0   -0.394205    0.849926
0   -0.393894     0.84972
0   -0.393591    0.849515
0    -0.39329    0.849312
0   -0.392999    0.849113
0   -0.392722     0.84892
0   -0.392464    0.848737
0    -0.39223    0.848566
0   -0.392018    0.848408
0   -0.391835    0.848267
0   -0.391682    0.848145
0   -0.391566    0.848043
0   -0.391484    0.847965
0   -0.391443    0.847911
0   -0.391447    0.847884
0   -0.391495    0.847885
0   -0.391587    0.847916
0   -0.391725    0.847977
0   -0.391908    0.848069
0   -0.392143    0.848193
0   -0.392423    0.848348
0    -0.39275    0.848535
0   -0.393119    0.848752
0   -0.393537       0.849
0   -0.393991    0.849277
0    -0.39449    0.849582
0   -0.395021    0.849912
0   -0.395585    0.850268
0   -0.396179    0.850645
0   -0.396803    0.851043
0   -0.397451    0.851459
0   -0.398118     0.85189
0   -0.398801    0.852335
0   -0.399497     0.85279
0   -0.400201    0.853254
0    -0.40091    0.853723
0   -0.401621    0.854196
0   -0.402327    0.854669
0    -0.40303    0.855141
0   -0.403725     0.85561
0   -0.404406    0.856073
0   -0.405081    0.856529
0   -0.405732    0.856975
0   -0.406369    0.857411
0   -0.406986    0.857834
0    -0.40758    0.858244
0   -0.408153    0.858638
0   -0.408695    0.859017
0   -0.409207    0.859379
0   -0.409694    0.859723
0   -0.410157    0.860049
0    -0.41059    0.860356
0   -0.410989    0.860645
0   -0.411363    0.860914
0   -0.411709    0.861163
0   -0.412025    0.861394
0   -0.412312    0.861605
0   -0.412571    0.861796
0   -0.412802    0.861969
0   -0.413005    0.862123
0   -0.413176    0.862258
0   -0.413326    0.862376
0   -0.413452    0.862475
0   -0.413548    0.862558
0   -0.413623    0.862624
0   -0.413677    0.862674
0   -0.413705    0.862708
0   -0.413713    0.862727
0   -0.413697    0.862732
0   -0.413659    0.862723
0   -0.413606    0.862701
0   -0.413532    0.862666
0   -0.413442    0.862619
0   -0.413341    0.862561
0   -0.413221    0.862493
0   -0.413088    0.862414
0   -0.412942    0.862325
0   -0.412779    0.862228
0   -0.412606    0.862122
0   -0.412428    0.862009
0   -0.412232    0.861888
